id_arbol,especie,latitud,longitud
9056,Olmo,37.449406210393,-6.0063294786774675
9057,Palmera datilera,37.41083851969387,-5.956497251402661
9058,Naranjo amargo,37.3382629045129,-6.026097056105191
9059,Naranjo amargo,37.34412618388991,-5.989630219204129
9060,Naranjo amargo,37.43993330126436,-5.925222106672318
9061,Olmo,37.405606264257955,-5.970633457213366
9062,Palmera datilera,37.43118203519889,-6.010507628104142
9063,Jacaranda,37.43779235795606,-5.97298806040652
9064,Plátano de sombra,37.383753041353884,-6.004255719689911
9065,Plátano de sombra,37.3358231141892,-5.978885110477685
9066,Plátano de sombra,37.35259364186768,-5.966581648542781
9067,Naranjo amargo,37.33798863367629,-5.984557445373566
9068,Plátano de sombra,37.35264878148382,-5.908194036443598
9069,Naranjo amargo,37.37926395117471,-5.9568710613176705
9070,Naranjo amargo,37.3441836172618,-5.920423952386904
9071,Palmera datilera,37.35000798973664,-5.931105288882775
9072,Jacaranda,37.3834986138486,-5.9440483797951895
9073,Plátano de sombra,37.37082051404662,-5.965404462720665
9074,Plátano de sombra,37.386118974902566,-6.029717408108394
9075,Plátano de sombra,37.38150064333109,-5.950249211928229
9076,Jacaranda,37.407337363117584,-5.983725531109676
9077,Jacaranda,37.44246274586511,-6.014690918315829
9078,Jacaranda,37.342943720613306,-5.97219858573043
9079,Jacaranda,37.3419112179171,-5.934378068103171
9080,Naranjo amargo,37.432336733330914,-5.904981886689169
9081,Naranjo amargo,37.3907676045583,-5.9813663641541295
9082,Plátano de sombra,37.421968602828215,-5.959445971168353
9083,Naranjo amargo,37.355850628432876,-5.919338230162734
9084,Jacaranda,37.42946350878011,-5.986580075406498
9085,Naranjo amargo,37.440861594903126,-6.011506558153794
9086,Naranjo amargo,37.40625796186558,-5.99335536193975
9087,Plátano de sombra,37.342705482576854,-5.91311403212491
9088,Olmo,37.43743537769876,-6.0092788958999614
9089,Naranjo amargo,37.42509852728441,-5.987201262069118
9090,Jacaranda,37.42010533318174,-5.969596759634956
9091,Plátano de sombra,37.33440738266871,-5.91987528094618
9092,Naranjo amargo,37.42587550303084,-5.908097273125113
9093,Plátano de sombra,37.346554121256204,-5.9746446597476774
9094,Jacaranda,37.35668634114363,-5.908845973714043
9095,Plátano de sombra,37.39925618018431,-6.009010317668492
9096,Palmera datilera,37.361797692750024,-6.009609202053472
9097,Naranjo amargo,37.40936178475743,-5.906597393447477
9098,Naranjo amargo,37.402968453723894,-5.963741582641317
9099,Olmo,37.34297795176159,-6.005831981403986
9100,Plátano de sombra,37.408721749550985,-5.966561251825177
9101,Plátano de sombra,37.440874589178996,-5.928182549800724
9102,Jacaranda,37.349333188622296,-5.922500352455942
9103,Naranjo amargo,37.401647442513145,-5.917683996635599
9104,Jacaranda,37.371023844632404,-5.955955782598636
9105,Naranjo amargo,37.385153400612836,-5.917297018132176
9106,Naranjo amargo,37.36444002148948,-5.963696072855577
9107,Naranjo amargo,37.37249567636172,-5.95108221268916
9108,Palmera datilera,37.333469418791985,-5.931366425704686
9109,Naranjo amargo,37.44778620855007,-5.9746934119476345
9110,Jacaranda,37.40497599064873,-6.02043440667196
9111,Olmo,37.39008467085927,-5.9844783736085
9112,Plátano de sombra,37.37604584194004,-5.948887251816526
9113,Plátano de sombra,37.39472494705888,-6.004996791946868
9114,Plátano de sombra,37.3756127198459,-6.010709902745047
9115,Naranjo amargo,37.37318895129924,-5.991899529203113
9116,Plátano de sombra,37.38567358500664,-6.025825509903884
9117,Jacaranda,37.36311796404054,-5.9333550232487005
9118,Olmo,37.35160598799602,-5.996366971715516
9119,Olmo,37.396792707781636,-6.0138490084372425
9120,Palmera datilera,37.43113185233804,-5.939113175924754
9121,Palmera datilera,37.34833938132711,-5.920419358369373
9122,Plátano de sombra,37.33392812087251,-6.027416172537969
9123,Jacaranda,37.35961740941848,-5.999632029803641
9124,Palmera datilera,37.44756647721446,-5.9071197977669545
9125,Plátano de sombra,37.4294509688492,-5.97991696232874
9126,Olmo,37.40150392642343,-5.90798303176035
9127,Plátano de sombra,37.441509869829176,-5.994352370011812
9128,Jacaranda,37.38343349402047,-6.001651207375649
9129,Jacaranda,37.447993672309025,-6.002165906475361
9130,Olmo,37.36555624541431,-6.018920274144758
9131,Naranjo amargo,37.35883668994191,-5.913463802493814
9132,Jacaranda,37.40656578413764,-5.902621447057723
9133,Plátano de sombra,37.37537847615404,-5.9059138550546875
9134,Naranjo amargo,37.40516386503715,-5.9192363418224545
9135,Jacaranda,37.36659946219632,-5.919904572005374
9136,Plátano de sombra,37.40415019082056,-5.944058889268032
9137,Jacaranda,37.36308955127021,-5.922592217446421
9138,Naranjo amargo,37.33611664825826,-6.002915492635404
9139,Plátano de sombra,37.43945630823078,-5.979571358049673
9140,Jacaranda,37.435984624224815,-5.946691281871683
9141,Plátano de sombra,37.44649577791272,-5.916279726766993
9142,Naranjo amargo,37.41598326114657,-5.944138969892059
9143,Olmo,37.411926541328235,-5.920927145416553
9144,Plátano de sombra,37.39708036840898,-5.968386562939592
9145,Jacaranda,37.345113089962304,-5.936750514098344
9146,Plátano de sombra,37.35270823731391,-5.902602495171239
9147,Plátano de sombra,37.364736362640706,-6.010046487573132
9148,Plátano de sombra,37.43681876350881,-5.9095003099989345
9149,Plátano de sombra,37.350756342952366,-5.962092686780553
9150,Plátano de sombra,37.44074478093855,-5.946381656005093
9151,Plátano de sombra,37.39273428796617,-5.915877029101634
9152,Plátano de sombra,37.41586835625677,-5.976744957568199
9153,Naranjo amargo,37.34322933840167,-5.9755699652642935
9154,Plátano de sombra,37.36228402585311,-5.961466361274877
9155,Naranjo amargo,37.44502223298177,-6.027516729015409
9156,Naranjo amargo,37.361937993631564,-5.965433396477365
9157,Olmo,37.365582606446935,-5.9921586555507504
9158,Jacaranda,37.35371168618093,-5.909365956289069
9159,Jacaranda,37.34548883983682,-6.018594411162106
9160,Plátano de sombra,37.35799091697448,-5.970288339937426
9161,Olmo,37.407079227034096,-5.906829137850943
9162,Jacaranda,37.384644128020426,-5.912865417458598
9163,Jacaranda,37.396450700360546,-5.938824702491309
9164,Plátano de sombra,37.34468377945192,-5.95338306324051
9165,Olmo,37.42625397365955,-5.993504978172731
9166,Palmera datilera,37.42409136406958,-5.982295575342182
9167,Palmera datilera,37.33259078933712,-6.0182824675819635
9168,Naranjo amargo,37.37602181134124,-5.927805921291429
9169,Naranjo amargo,37.33825247223653,-5.9878969301725045
9170,Naranjo amargo,37.4250526935298,-5.943188353126073
9171,Naranjo amargo,37.418472361975084,-5.98351267896418
9172,Palmera datilera,37.43823857131518,-5.969637042618486
9173,Naranjo amargo,37.35836847507437,-5.957849678591069
9174,Naranjo amargo,37.384755505975335,-5.925759186909222
9175,Naranjo amargo,37.35213854525973,-6.002549670919712
9176,Naranjo amargo,37.37454819213689,-5.978160499712119
9177,Naranjo amargo,37.39266919018802,-6.013089395654064
9178,Jacaranda,37.33639969478063,-6.020151134360237
9179,Plátano de sombra,37.41578444928129,-5.951392333698057
9180,Naranjo amargo,37.395195203244526,-6.005418164233343
9181,Plátano de sombra,37.42947508206528,-6.022226085549607
9182,Plátano de sombra,37.36261366014294,-5.913377268943168
9183,Naranjo amargo,37.43839853263231,-5.960539125427899
9184,Jacaranda,37.449843310363654,-6.0124983330376125
9185,Jacaranda,37.44031581260532,-6.023054603431818
9186,Jacaranda,37.42334709709998,-6.014418193056225
9187,Jacaranda,37.427484256344854,-5.9687261587583205
9188,Naranjo amargo,37.39884930910535,-5.943099516828044
9189,Olmo,37.35281846354951,-5.946633590251815
9190,Palmera datilera,37.41124488221773,-6.0112249987856154
9191,Olmo,37.415530360247196,-5.947646436261098
9192,Naranjo amargo,37.44824621683215,-5.977367468851712
9193,Olmo,37.39495615795076,-5.96958330804107
9194,Palmera datilera,37.362564281803,-5.925814047188109
9195,Palmera datilera,37.41204070260874,-5.986775081551647
9196,Naranjo amargo,37.447525098359975,-6.010890123868764
9197,Jacaranda,37.35126566899229,-5.916451092636376
9198,Olmo,37.36911975022427,-6.002423025137376
9199,Jacaranda,37.39502571445272,-5.9917761168278965
9200,Plátano de sombra,37.35042575618584,-5.93814329234266
9201,Olmo,37.33266647674239,-5.941138458782511
9202,Plátano de sombra,37.37043797469295,-5.925947997233102
9203,Plátano de sombra,37.43384449618013,-6.006097336611768
9204,Plátano de sombra,37.33521620791885,-5.984203613869154
9205,Olmo,37.38147148708203,-6.0136351789356866
9206,Naranjo amargo,37.42146409275113,-5.9596649108680815
9207,Plátano de sombra,37.44438191162931,-5.991965822969969
9208,Jacaranda,37.44825704788053,-5.940438366668888
9209,Jacaranda,37.38063632567305,-6.02995523216201
9210,Plátano de sombra,37.4440461153255,-6.022241210200255
9211,Olmo,37.3342502767937,-5.973767160932486
9212,Olmo,37.41951003255983,-5.9054360597231765
9213,Naranjo amargo,37.40712952415603,-5.914189319643307
9214,Plátano de sombra,37.35994262291034,-5.900778826351942
9215,Naranjo amargo,37.39087822008156,-5.975812070767675
9216,Naranjo amargo,37.34554644853126,-6.023946096784413
9217,Plátano de sombra,37.434591658114186,-5.990225701537431
9218,Olmo,37.372947770265476,-5.942149789217386
9219,Palmera datilera,37.40512533645589,-6.012428704730237
9220,Naranjo amargo,37.34905315435447,-5.9910036167612
9221,Naranjo amargo,37.35473978135575,-6.022698398609169
9222,Plátano de sombra,37.44903476449638,-5.9682542850092695
9223,Plátano de sombra,37.420370367332964,-6.0028403118996385
9224,Naranjo amargo,37.44543662437289,-6.01813775650313
9225,Palmera datilera,37.365502139825445,-5.976541944767278
9226,Olmo,37.349747545194376,-5.98434069743136
9227,Plátano de sombra,37.39036821561746,-5.960122694197087
9228,Palmera datilera,37.38936019386728,-5.932624974809228
9229,Plátano de sombra,37.35099358165096,-6.015366064264555
9230,Jacaranda,37.41798634834977,-5.9271536732726995
9231,Plátano de sombra,37.37341330413265,-6.026582302616227
9232,Naranjo amargo,37.35236382771166,-5.97239675267554
9233,Olmo,37.369838007345194,-5.953634062704836
9234,Plátano de sombra,37.397639043956204,-5.905590172491826
9235,Jacaranda,37.417176511861655,-5.955390006506946
9236,Plátano de sombra,37.3878269063269,-6.0093626048747195
9237,Naranjo amargo,37.393071398779405,-5.962719565305292
9238,Naranjo amargo,37.34667351231313,-5.978548086865116
9239,Plátano de sombra,37.43976291096499,-5.9676837762119685
9240,Jacaranda,37.44144690375905,-6.004377388094319
9241,Naranjo amargo,37.41201119085016,-5.964892484499535
9242,Jacaranda,37.33211576907208,-6.010494830642187
9243,Jacaranda,37.3944489059084,-5.9332743995101875
9244,Jacaranda,37.405506276650634,-5.952792186170672
9245,Plátano de sombra,37.449358506754976,-6.019791400093069
9246,Olmo,37.44952803462338,-5.914350119169233
9247,Plátano de sombra,37.43291334823907,-5.9498706513999675
9248,Plátano de sombra,37.33765971904313,-5.988906082833382
9249,Naranjo amargo,37.44439316689345,-6.02406648806145
9250,Naranjo amargo,37.40351934965824,-5.947810529549688
9251,Naranjo amargo,37.4261064124575,-5.9814527660247165
9252,Jacaranda,37.378863141962306,-5.912009646365797
9253,Naranjo amargo,37.36836033654815,-6.025465881747158
9254,Naranjo amargo,37.385589297458054,-6.024916683405508
9255,Jacaranda,37.347624941556255,-5.906591092702099
9256,Naranjo amargo,37.372847936650395,-5.9045663870616645
9257,Naranjo amargo,37.432914099972194,-6.026393510519557
9258,Naranjo amargo,37.3345540583513,-5.936915679457628
9259,Jacaranda,37.34810536561895,-6.001205669197251
9260,Naranjo amargo,37.34501393915794,-5.938818940382811
9261,Plátano de sombra,37.378369065124026,-5.917064736434463
9262,Plátano de sombra,37.44963842810691,-6.016891907747905
9263,Jacaranda,37.35080295162536,-5.998960365820935
9264,Jacaranda,37.34745791795191,-6.026869903117556
9265,Palmera datilera,37.43980668757314,-6.024302120092223
9266,Naranjo amargo,37.43584606203592,-6.02614967843169
9267,Naranjo amargo,37.33386884439958,-5.925911293664567
9268,Naranjo amargo,37.42020471522152,-5.9912219518039995
9269,Naranjo amargo,37.40865588417717,-5.965882512855642
9270,Naranjo amargo,37.422128897182326,-5.927580245732388
9271,Naranjo amargo,37.38934029457551,-5.965657323848127
9272,Plátano de sombra,37.448965506213796,-5.974204511858803
9273,Jacaranda,37.335261642245314,-6.02849548315637
9274,Plátano de sombra,37.358124590368455,-5.956154864670222
9275,Jacaranda,37.37758551843683,-6.013783399842179
9276,Naranjo amargo,37.38397335298789,-5.930595728697167
9277,Naranjo amargo,37.440564088323946,-5.996494095904048
9278,Plátano de sombra,37.39720052368927,-5.9423556365948755
9279,Naranjo amargo,37.33541331946245,-5.945990941382792
9280,Naranjo amargo,37.37894355561108,-5.949832171619097
9281,Plátano de sombra,37.37997884948429,-5.995296239020165
9282,Olmo,37.445858912612536,-5.995278328967176
9283,Jacaranda,37.401903650922534,-5.917803754352628
9284,Naranjo amargo,37.40627812853907,-6.028335046758045
9285,Palmera datilera,37.415590363750155,-6.006402057650986
9286,Jacaranda,37.422404717881854,-5.950677780706542
9287,Jacaranda,37.4062061284243,-5.923783986927588
9288,Palmera datilera,37.358463322136075,-5.983415083872528
9289,Plátano de sombra,37.43488550972094,-5.945052350380596
9290,Naranjo amargo,37.41785437604928,-5.95756966544937
9291,Plátano de sombra,37.41902445821164,-6.0216097864173355
9292,Plátano de sombra,37.449586808708176,-5.949172474399012
9293,Plátano de sombra,37.4263031841836,-5.924192548604577
9294,Plátano de sombra,37.42949816837862,-5.900981718361077
9295,Olmo,37.44416866188522,-6.026146790555276
9296,Olmo,37.34813607998186,-5.944192437564097
9297,Palmera datilera,37.38972728517737,-5.976108558090766
9298,Palmera datilera,37.399668042830896,-6.028727574468194
9299,Olmo,37.3695130875067,-5.9501330773178935
9300,Naranjo amargo,37.430728401267345,-6.014084451187768
9301,Naranjo amargo,37.42149035459749,-5.980786309475413
9302,Plátano de sombra,37.416505968940974,-5.9960222779765076
9303,Palmera datilera,37.44965793277098,-5.983048757704758
9304,Plátano de sombra,37.361125764809,-5.965949574404877
9305,Jacaranda,37.418254870201054,-5.983302760776364
9306,Naranjo amargo,37.39616853698871,-5.958144856823361
9307,Naranjo amargo,37.36755870189926,-5.998975540269729
9308,Jacaranda,37.349270424486775,-5.947402970234311
9309,Naranjo amargo,37.43750606044811,-5.919010809463769
9310,Plátano de sombra,37.401454657924944,-6.000871283901023
9311,Naranjo amargo,37.4289920605169,-5.963975961938769
9312,Naranjo amargo,37.39544139808019,-5.945670328008514
9313,Jacaranda,37.35639724967848,-5.956598602942257
9314,Plátano de sombra,37.37050585757204,-5.982465571995011
9315,Plátano de sombra,37.37578466109682,-5.946514037959253
9316,Naranjo amargo,37.44675217750045,-6.02632799319269
9317,Palmera datilera,37.33067599340576,-5.981912189840464
9318,Plátano de sombra,37.44827992276294,-5.96076041209667
9319,Jacaranda,37.447655396213186,-6.027320289351338
9320,Jacaranda,37.44953809486362,-5.964005652141041
9321,Naranjo amargo,37.38719058147036,-5.9449469201004685
9322,Palmera datilera,37.44565707635452,-5.931302999297304
9323,Jacaranda,37.37747190182198,-6.015261369416774
9324,Plátano de sombra,37.3331553328802,-5.90122656626408
9325,Naranjo amargo,37.35692166236461,-5.951198198826438
9326,Olmo,37.44343554939249,-5.982784806960398
9327,Jacaranda,37.33165176320025,-5.9976179289206275
9328,Naranjo amargo,37.39551929625076,-5.955523407981157
9329,Naranjo amargo,37.33907219066736,-5.915377485868346
9330,Palmera datilera,37.36436758941131,-5.962326498501623
9331,Jacaranda,37.34057114208542,-5.9440086327713555
9332,Jacaranda,37.43314343453357,-5.983499462859728
9333,Plátano de sombra,37.40092848515773,-5.979540202548434
9334,Jacaranda,37.4382527758862,-5.992797236249654
9335,Plátano de sombra,37.41260238394483,-5.938267151732129
9336,Naranjo amargo,37.44652349574942,-5.983305618055847
9337,Jacaranda,37.391185318571246,-6.005206867474639
9338,Olmo,37.40664526981155,-5.98197792574839
9339,Naranjo amargo,37.399157058386685,-5.919002462981742
9340,Plátano de sombra,37.388111251533594,-5.934027234335001
9341,Jacaranda,37.431515123850765,-5.986496690219737
9342,Plátano de sombra,37.40734301628044,-5.912114834571229
9343,Palmera datilera,37.42615747178266,-6.020271757434729
9344,Jacaranda,37.42436367239229,-6.023532007116227
9345,Naranjo amargo,37.352925419278634,-6.013428853877919
9346,Olmo,37.40801962390212,-6.0148608817383815
9347,Jacaranda,37.35395776230176,-6.018581539048396
9348,Palmera datilera,37.39999845738925,-5.944025460440261
9349,Jacaranda,37.411292162133556,-5.951890490644796
9350,Palmera datilera,37.449668208590516,-5.945811283624377
9351,Naranjo amargo,37.33366503737797,-5.940512412958936
9352,Naranjo amargo,37.340949087293644,-5.931605632177512
9353,Palmera datilera,37.33924320356455,-6.003066999426767
9354,Naranjo amargo,37.37780335435201,-5.949100543279476
9355,Naranjo amargo,37.4285906033783,-5.954593674286272
9356,Jacaranda,37.43128675993446,-5.907324196645549
9357,Palmera datilera,37.41843755148654,-5.999792195848846
9358,Naranjo amargo,37.437625389019594,-6.022366018531337
9359,Palmera datilera,37.36874319330033,-5.94504564093711
9360,Jacaranda,37.34057855731027,-5.933777530769228
9361,Plátano de sombra,37.33697836335878,-5.993184519245019
9362,Palmera datilera,37.43225592635433,-5.955789703977843
9363,Plátano de sombra,37.417652355322446,-6.022260311480561
9364,Naranjo amargo,37.41383383672134,-5.905194170648123
9365,Naranjo amargo,37.37076116062548,-6.015709753471108
9366,Plátano de sombra,37.37558862263419,-6.021215830300241
9367,Plátano de sombra,37.444973623467924,-6.0242656792656994
9368,Palmera datilera,37.33765656929175,-5.974454652154565
9369,Jacaranda,37.422847808432536,-6.017369233350566
9370,Plátano de sombra,37.36715599884501,-5.933195728675775
9371,Jacaranda,37.334686554209505,-5.913146359118568
9372,Naranjo amargo,37.419108413289095,-5.9961715387977685
9373,Naranjo amargo,37.3697094262814,-5.948259494497319
9374,Palmera datilera,37.41665770224914,-6.024496001888464
9375,Naranjo amargo,37.41491852597417,-5.979746618679937
9376,Naranjo amargo,37.39417442505197,-5.9919175252543955
9377,Jacaranda,37.423284775505266,-6.0002795174627535
9378,Plátano de sombra,37.39972459890055,-5.94618594634827
9379,Palmera datilera,37.36439642234179,-6.01307036697339
9380,Naranjo amargo,37.41809383612773,-5.918107631971392
9381,Naranjo amargo,37.40069677790533,-5.9435713321720645
9382,Naranjo amargo,37.33152727380279,-5.937604426770553
9383,Plátano de sombra,37.43819730133244,-5.9084052398745035
9384,Plátano de sombra,37.39547723419892,-5.907491526704673
9385,Plátano de sombra,37.434235271857546,-5.9582851979035
9386,Palmera datilera,37.43592842067787,-5.965600623752823
9387,Olmo,37.38339599880821,-5.986400390930502
9388,Naranjo amargo,37.39091919957415,-5.9369756906736795
9389,Plátano de sombra,37.37989052652107,-5.960032844692624
9390,Plátano de sombra,37.383932413036966,-5.9087262396337845
9391,Olmo,37.43741765907661,-5.998978626667362
9392,Olmo,37.42457728167615,-5.989667150787437
9393,Naranjo amargo,37.34518308115787,-5.9889082418354045
9394,Jacaranda,37.40323693378481,-5.925220200907629
9395,Plátano de sombra,37.44950879684637,-6.017124756860521
9396,Naranjo amargo,37.4014660841479,-5.970765614271433
9397,Naranjo amargo,37.42430459507118,-5.974414504193504
9398,Plátano de sombra,37.42228737680574,-6.020491849268212
9399,Plátano de sombra,37.37203810310468,-5.976596390189235
9400,Naranjo amargo,37.37462191632447,-5.963260862173083
9401,Jacaranda,37.41688917061485,-6.0215363899743615
9402,Naranjo amargo,37.38999802379258,-5.963717923302194
9403,Plátano de sombra,37.39846848509565,-5.905299072391158
9404,Naranjo amargo,37.415548694843785,-5.902741137989001
9405,Naranjo amargo,37.42330900324469,-5.960881628783325
9406,Plátano de sombra,37.36258198932797,-5.963037398761616
9407,Naranjo amargo,37.34761525113243,-5.992883938365869
9408,Plátano de sombra,37.36501535760684,-5.900374988677427
9409,Naranjo amargo,37.39090459901105,-5.994350207766721
9410,Plátano de sombra,37.37105695807564,-5.971122830942806
9411,Naranjo amargo,37.39820353106171,-6.029618572485652
9412,Jacaranda,37.336415886895075,-5.984599802181813
9413,Jacaranda,37.39117004939365,-6.020712760920853
9414,Naranjo amargo,37.374158188832524,-5.933302779849933
9415,Plátano de sombra,37.39416001058715,-5.957068121106109
9416,Naranjo amargo,37.3807040025862,-5.955617655952605
9417,Plátano de sombra,37.3641071020765,-5.992753532833039
9418,Naranjo amargo,37.43849294865492,-5.924063482267114
9419,Plátano de sombra,37.35217179861056,-6.0295747797069374
9420,Plátano de sombra,37.41176386906967,-5.986631846708655
9421,Olmo,37.440957365509895,-5.944265326240347
9422,Plátano de sombra,37.394640395162256,-5.9119700701358004
9423,Plátano de sombra,37.43516901862954,-5.99949992559972
9424,Plátano de sombra,37.34498217741199,-5.959656993275436
9425,Olmo,37.38925465243077,-5.960061115330668
9426,Jacaranda,37.38484303365771,-5.91635733202432
9427,Naranjo amargo,37.330974256844435,-6.0234328043572205
9428,Palmera datilera,37.38319088096312,-5.974818177060809
9429,Plátano de sombra,37.37428357076591,-6.006279462277049
9430,Palmera datilera,37.41037584733296,-6.027200761961183
9431,Palmera datilera,37.442599573429185,-6.010885977732338
9432,Naranjo amargo,37.34029493059144,-5.903058812529735
9433,Jacaranda,37.36929716640576,-6.002069693762365
9434,Naranjo amargo,37.383287768487314,-5.9084459994663465
9435,Naranjo amargo,37.38462224536413,-6.003316935457978
9436,Naranjo amargo,37.42297716650107,-5.9089316204400175
9437,Jacaranda,37.383207479900015,-5.94489927842396
9438,Naranjo amargo,37.33325935617444,-6.015281584924749
9439,Naranjo amargo,37.41521249135114,-5.954351029833545
9440,Jacaranda,37.43617956341748,-5.988593175119764
9441,Naranjo amargo,37.39166856550596,-5.980190089722851
9442,Naranjo amargo,37.39973302260382,-5.972777775481454
9443,Naranjo amargo,37.349552372676285,-5.975048087071057
9444,Plátano de sombra,37.356477513361476,-5.943665844237207
9445,Plátano de sombra,37.358220428694956,-5.930112151083201
9446,Naranjo amargo,37.381689036985755,-5.987206900403854
9447,Olmo,37.44137742650748,-5.909832684980861
9448,Jacaranda,37.392614172005786,-5.9079993791775465
9449,Naranjo amargo,37.35305171742416,-6.024710243170351
9450,Naranjo amargo,37.36193052830427,-6.028061857445208
9451,Plátano de sombra,37.37608180356726,-5.974741377080362
9452,Jacaranda,37.40479107708314,-5.953216117371604
9453,Naranjo amargo,37.38280397836048,-5.993872382831232
9454,Naranjo amargo,37.37709338130123,-5.9962762123588496
9455,Palmera datilera,37.39776743204788,-5.941816602137806
9456,Naranjo amargo,37.359020199394536,-5.951778442994776
9457,Plátano de sombra,37.339468392710145,-6.008270906250896
9458,Palmera datilera,37.33292971777867,-5.91501487477553
9459,Jacaranda,37.360151099616054,-5.941603110879061
9460,Naranjo amargo,37.340991044097336,-5.98286508760803
9461,Jacaranda,37.37036087662249,-5.941128790301151
9462,Naranjo amargo,37.42275202484317,-6.0153550987201845
9463,Jacaranda,37.41595531965842,-5.969126703805373
9464,Plátano de sombra,37.403311314734566,-6.008032026757258
9465,Palmera datilera,37.43230002926554,-6.024613938003304
9466,Olmo,37.36384811494531,-5.9860175848625214
9467,Olmo,37.4362064503636,-6.010404387147498
9468,Olmo,37.3779087003603,-5.947642665596003
9469,Plátano de sombra,37.378107198192,-5.942371173777698
9470,Plátano de sombra,37.37864219363506,-6.010670000190542
9471,Plátano de sombra,37.34177132394892,-6.026800309271555
9472,Jacaranda,37.44705885979973,-5.926934626987429
9473,Palmera datilera,37.346620813339015,-6.029732587305287
9474,Naranjo amargo,37.370906286936304,-5.985291298406108
9475,Olmo,37.36831603843921,-5.965704171254063
9476,Palmera datilera,37.338961531938004,-5.923576515490004
9477,Olmo,37.34827121561342,-5.920987376443002
9478,Palmera datilera,37.33538300034225,-5.935757872720641
9479,Naranjo amargo,37.36508853922726,-5.997864309069813
9480,Naranjo amargo,37.43399883088347,-5.936375698538508
9481,Naranjo amargo,37.37073306468849,-5.997949904275998
9482,Naranjo amargo,37.344843019848085,-6.002100935074879
9483,Jacaranda,37.40748326420607,-5.958873365950031
9484,Palmera datilera,37.44959210944659,-5.9417489223015725
9485,Palmera datilera,37.35787885474383,-6.0231032704314815
9486,Jacaranda,37.36354852064447,-6.022197061853801
9487,Naranjo amargo,37.4466216465137,-5.928057810713818
9488,Naranjo amargo,37.35145315450606,-5.918265357374488
9489,Naranjo amargo,37.3913456880951,-5.951422680875554
9490,Plátano de sombra,37.35875825596193,-5.974252358738105
9491,Plátano de sombra,37.44188222774815,-5.920108857652107
9492,Naranjo amargo,37.44778252174916,-5.935253785739207
9493,Naranjo amargo,37.427763741534406,-5.954652754203935
9494,Naranjo amargo,37.367774057897535,-5.988431574146661
9495,Jacaranda,37.378418497033664,-6.004260641984614
9496,Plátano de sombra,37.35907668203997,-5.9755725048947035
9497,Plátano de sombra,37.43689095604108,-5.992713065125173
9498,Plátano de sombra,37.43974699332258,-5.98589638359452
9499,Olmo,37.380264479469524,-5.962967962809436
9500,Naranjo amargo,37.40878396838836,-6.008017785596291
9501,Plátano de sombra,37.349866381572966,-5.925197031590403
9502,Jacaranda,37.38219230804361,-6.01108116997708
9503,Plátano de sombra,37.40577989280082,-5.967470826875276
9504,Olmo,37.376248374222165,-5.9330237260495435
9505,Plátano de sombra,37.37291194308238,-5.966947308000353
9506,Plátano de sombra,37.33011987907203,-5.983067131733478
9507,Naranjo amargo,37.426515215653254,-5.968264130243043
9508,Jacaranda,37.43672051344257,-5.919672809146362
9509,Naranjo amargo,37.4463356235455,-5.9012438792230855
9510,Naranjo amargo,37.416312566208305,-5.947951372392374
9511,Plátano de sombra,37.395855077484384,-5.926852274455669
9512,Plátano de sombra,37.362314142377045,-6.028116470799293
9513,Naranjo amargo,37.44991593711562,-5.915552626761806
9514,Jacaranda,37.40077034254385,-5.905973531209371
9515,Jacaranda,37.41173848867965,-5.955227985571516
9516,Naranjo amargo,37.41188873943464,-5.932005367932172
9517,Plátano de sombra,37.43143021549086,-5.963343183415191
9518,Jacaranda,37.33116070466163,-5.992793513740773
9519,Plátano de sombra,37.356429632851764,-5.919207763642208
9520,Plátano de sombra,37.409864080020405,-5.952411227440528
9521,Naranjo amargo,37.43741748841895,-5.954680199107117
9522,Jacaranda,37.412240653830565,-5.944312813500644
9523,Olmo,37.37961895497924,-5.91871958844225
9524,Jacaranda,37.37338665950443,-5.934852203649775
9525,Naranjo amargo,37.418553760994,-6.0025538547519535
9526,Plátano de sombra,37.41894852365647,-5.9693129392270485
9527,Palmera datilera,37.402846959100685,-5.902561216841794
9528,Naranjo amargo,37.36497604289168,-5.95790710721084
9529,Olmo,37.441018578206865,-5.908028104048797
9530,Olmo,37.39622559305424,-5.924261966779303
9531,Naranjo amargo,37.424859082749805,-5.943416952564862
9532,Olmo,37.35571699145942,-5.9845825236542325
9533,Plátano de sombra,37.37128489463377,-5.990438484821693
9534,Palmera datilera,37.43494954196648,-5.9463552615113136
9535,Plátano de sombra,37.3360128435928,-5.973767038689967
9536,Plátano de sombra,37.3914778373508,-5.926162029033826
9537,Jacaranda,37.387804657581285,-5.931140623859775
9538,Jacaranda,37.42014762266897,-5.989423036723993
9539,Naranjo amargo,37.36382725247192,-5.938645258201971
9540,Plátano de sombra,37.356288018623154,-5.965708475287366
9541,Naranjo amargo,37.44113594065279,-5.98797202689418
9542,Naranjo amargo,37.398605158235014,-5.976314342940597
9543,Naranjo amargo,37.342562748194034,-5.913604257262406
9544,Plátano de sombra,37.35316433946572,-5.98326270002407
9545,Naranjo amargo,37.449859127141714,-5.992638094468471
9546,Naranjo amargo,37.35347307955026,-5.984265061307682
9547,Naranjo amargo,37.403257061362446,-6.00209960329287
9548,Naranjo amargo,37.38041536947947,-5.959197451638477
9549,Plátano de sombra,37.436271891381985,-6.010833263278071
9550,Olmo,37.42062023107544,-5.923732307763201
